index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc,d_econ_active,d_n_child,d_n_adult
5414,0.962193579400425,5.77889012043604,5.23818036280517,1.97138903336856,2.0424852289346,1.10815171648664,0.888294247124894,1.06174091956234,1.55182376323975,1.58358809706327,37.54,0.116009589770911,0.204848161960575,0.273974427277571,0.109483217900906,0.017181672882259,0.080980287693127,0.095897709110282,0.013319126265317,0.061800745871071,0.026505061267981,1,0,2
5415,0.887607034274806,5.21043093656581,4.94826298382387,2.00687879997617,1.6955336904842,1.01090884634817,0.879426568056388,0.966939517855267,1.49870823357814,1.50766005869146,55.005,0.245614035087719,0.176983910553586,0.027270248159258,0.126806653940551,0.011362603399691,0.022816107626579,0.215525861285338,0.05844923188801,0.059540041814381,0.055631306244887,2,1,2
5416,0.850184183784347,5.45059156955369,4.67470837811534,1.91174025006656,1.80411959071577,1.00833574043413,0.869785027478454,1.05485596716489,1.41784469381209,1.52878966851412,44.335,0.266719296267058,0.181121010488328,0.104206608774106,0.140972143904365,0.030337205368219,0.049171083793842,0.038908311717605,0.115597158001579,0.022555543024698,0.050411638660201,0,0,1
5417,0.899676634069931,5.86588634762098,4.9665317693354,2.04308602398947,1.96856608980309,1.11838053831237,0.919522144285248,1.03096420098555,1.49095277620199,1.56375637703865,51.16,0.17982799061767,0.294077404222048,0.020914777169664,0.162431587177482,0.016614542611415,0.053166536356529,0.131743549648163,0.017787333854574,0.053068803752932,0.070367474589523,2,1,2
5418,0.908466366598256,5.6281097428454,4.77788046005186,1.98145261071123,1.95995551400943,1.04554356780467,0.891617325082114,1.06792210665107,1.52012732406936,1.5171753266732,46.61,0.239755417292427,0.265608238575413,0.021454623471358,0.163269684617035,0.042909246942716,0.042587427590646,0.077022098262176,0.038618322248445,0.012872774082815,0.095902166916971,1,1,1
5419,0.894306233173022,5.62980579344144,4.98939328037904,2.02998985465774,1.8871785529318,0.876029002262493,0.920619962094284,1.06359247699992,1.61137971736583,1.52373522780045,72.74,0.183874072037393,0.164971130052241,0.259142150123728,0.170195215837228,0.027151498487765,0.060420676381633,0.024401979653561,0.036981028320044,0.010310695628265,0.062551553478141,1,1,2
5420,0.850184183784347,5.45059156955369,4.67470837811534,1.91174025006656,1.80411959071577,1.00833574043413,0.869785027478454,1.05485596716489,1.41784469381209,1.52878966851412,42.95,0.09708963911525,0.408963911525029,0.028987194412107,0.072759022118743,0.056228172293364,0.007217694994179,0.190570430733411,0.071827706635623,0.020256111757858,0.046100116414435,0,0,2
5421,0.889901857990733,5.70617994088923,4.94346217700192,1.8673649327764,1.75518481496296,1.06998987110449,0.88350689035565,1.07670351665263,1.55041427656211,1.52456595317114,36.79,0.110763794509378,0.193123131285675,0.074476759989128,0.115792334873607,0.029083990214732,0.111986952976352,0.082087523783637,0.196656700190269,0.005843979342213,0.08018483283501,0,0,1
5422,0.924723940899135,5.62477292001649,4.90713100859205,1.96439281612265,1.97940961931805,1.02772498748213,0.897790082061037,1.08877990839252,1.54009884949317,1.55517729154318,37.075,0.183007417397168,0.119082939986514,0.060957518543493,0.101820633850303,0.047606203641268,0.057451112609575,0.15590020229265,0.065273095077546,0.056911665542819,0.151989211058665,2,0,2
5423,0.965042869171284,5.60671667668114,5.18047645453487,2.0394257695689,1.97807670610083,1.08549190599171,0.878213811359518,0.983386080935151,1.54071852360063,1.56347786819548,66.41,0.178436982382171,0.301611203132058,0.071374792952869,0.120313205842494,0.026878482156302,0.009034783918085,0.058575515735582,0.181373287155549,0.005195000752899,0.047206745971992,2,0,2
5424,0.911815478276565,6.35177970906022,5.05654483426712,1.69678384334595,1.93326454089233,1.04128692101972,0.83456956306243,1.0292292446537,1.60054644945918,1.55717594762806,61.505,0.183399723599707,0.11470612145354,0.06503536297862,0.207869278920413,0.05089017153077,0.084545971872206,0.066336070238192,0.153646045036989,0.008535891390944,0.06503536297862,0,0,2
5425,0.870662601148946,5.7383079729969,4.81947451696512,1.86971145949835,1.81115007207488,1.08536929134106,0.891856864675518,1.09677372596848,1.53205761373519,1.54405201085611,87.93,0.245934265893324,0.335096099169794,0.041737745934266,0.054361423859889,0.008529512111907,0.031616058228136,0.135221198680769,0.026782668031389,0.011088365745479,0.109632662345047,2,0,2
5426,0.85708023181378,5.24284127809068,4.57692552549789,1.86498040083847,1.76877885234031,1.02905808729986,0.867619780275918,1.04356764591642,1.44519960076528,1.51520483272993,40.21,0.166998259139518,0.281024620741109,0.027605073364835,0.084556080576971,0.024372046754539,0.089156926137777,0.145983586172594,0.103705545884108,0.057075354389455,0.019522506839095,1,0,2
5427,0.940052304017139,5.7447890315246,5.19010014184604,1.96754137011791,1.89020192011394,1.07137006714867,0.896045567430663,1.09409803785682,1.55086486315585,1.53044221287563,66.06,0.19913714804723,0.147366030881017,0.018922191946715,0.19913714804723,0.040720557069331,0.136769603390857,0.138283378746594,0.083106267029973,0.019603390856797,0.016954283984257,2,2,2
5428,0.915232222361952,5.77481909442974,5.02110478013561,1.94385747698754,1.97493417173343,1.06818025426506,0.893630247448938,1.10633949414769,1.52893956538097,1.51071050099861,89.765,0.177630479585585,0.162312705397427,0.008355149557177,0.109006851222637,0.026736478582967,0.097365342839637,0.071074472233053,0.119367236673536,0.028686013479641,0.199465270428341,0,2,1
5429,0.921235442022481,6.00333210666492,4.92686499149812,2.03619016524267,1.77120450990315,1.07269689454912,0.930686589325644,1.05612820702148,1.62592960075062,1.55935988672525,78.405,0.231362795740068,0.254703143932147,0.036541036923666,0.176072954530961,0.035712008162745,0.060008928002041,0.07340093106307,0.051591097506537,0.011478859766597,0.06912824437217,2,0,2
5430,0.867020158211935,5.42762141021729,4.66601831787206,1.98762507760304,1.72091526465194,1.01557310873199,0.873619990020215,1.07551586992528,1.48339106918432,1.52593238877833,84.975,0.154869079140924,0.228008237716976,0.011473962930274,0.126566637246249,0.040894380700206,0.122918505442777,0.135804648426008,0.04342453662842,0.024242424242424,0.111797587525743,2,0,2
5431,0.949481499230989,5.53305795808763,5.06782090010494,2.02830575691289,1.95628275496043,1.06672074279011,0.899923278427744,0.973334414305389,1.53505294525741,1.5175033449923,54.8,0.189233576642336,0.225729927007299,0.048631386861314,0.090784671532847,0.01551094890511,0.147901459854015,0.247445255474453,0.015419708029197,0.01779197080292,0.001551094890511,1,0,3
5432,0.874033954464162,5.35115215222866,4.79088623081777,2.01230608426363,1.80909133666725,1.01227491254764,0.874029448914911,0.933513550952524,1.46222289906257,1.4997528747503,35.11,0.061236115066933,0.214896041013956,0.185844488749644,0.160637994873256,0.008829393335232,0.127883793790943,0.103246938194247,0.021931073768157,0.017231557960695,0.098262603246938,2,0,2
5433,0.929968328765034,5.89600544958856,5.21430029996515,1.90332096981671,1.98658235806771,1.09254528502671,0.865001337061774,1.10451454148177,1.63220296901273,1.54988544919603,65.47,0.234229418054071,0.266228807087216,0.018252634794562,0.16190621658775,0.030471971895525,0.020772873071636,0.082480525431495,0.089201160837025,0.038185428440507,0.058270963800214,2,2,2
5434,0.855971361187229,5.27655033550226,4.7887227175187,1.92742251452727,1.86433345697708,1.04915064325369,0.89991716417365,1.01703538278551,1.48172008267273,1.55952796223468,27.315,0.217279882848252,0.296174263225334,0.035145524437123,0.117151748123742,0.056562328390994,0.035877722862896,0.108731466227348,0.052718286655684,0.045213252791507,0.035145524437123,1,0,2
5435,0.849548384710787,5.62239963237427,4.68593629212955,1.85040784046572,1.76650563719406,1.04006690138552,0.874440591864143,1.08883983538034,1.46516975488901,1.55380231893595,87.67,0.208052925744268,0.103113950039922,0.018763545112353,0.191171438348352,0.025265199041862,0.169043002167218,0.13237139272271,0.028801186266682,0.017052583551956,0.106364777004677,2,1,2
5436,0.867020158211935,5.42762141021729,4.66601831787206,1.98762507760304,1.72091526465194,1.01557310873199,0.873619990020215,1.07551586992528,1.48339106918432,1.52593238877833,103.46,0.067465687222115,0.324086603518268,0.061376377343901,0.236323216702107,0.017687995360526,0.086361878987048,0.145950125652426,0.014788323989948,0.00966557123526,0.036294219988401,2,2,2
5437,0.932309501861967,6.03115512743546,5.2389668896978,2.00972778590877,1.94661754760379,1.12518742117488,0.95802945466296,1.05212780821612,1.62026917335676,1.55592570769307,52.38,0.246372661321115,0.1676212294769,0.109679266895762,0.052691867124857,0.043909889270714,0.052119129438717,0.094788087056128,0.02319587628866,0.050496372661321,0.159125620465827,2,2,2
5438,0.912408470877913,6.41323901814535,5.12748778897349,1.75515606455823,1.89410843806518,1.03662676839133,0.874451362556755,1.04133785030424,1.59535840335462,1.58852010570365,79.085,0.288234178415629,0.161408610988177,0.043497502686982,0.134033002465701,0.026490484921287,0.127773914143011,0.05456154770184,0.052791300499463,0.025668584434469,0.085540873743441,0,0,2
5439,0.889108610127417,5.53513145618432,4.8359878312281,1.83583201494345,1.86077964325262,1.05945347764865,0.875766182007467,1.03981710280859,1.56937071765564,1.4793305442224,168.49,0.217045521989436,0.22339604724316,0.075642471363286,0.098106712564544,0.041397115555819,0.075879874176509,0.13163985993234,0.074455457297169,0.024897620036797,0.03753931984094,2,2,2
5440,0.967313480301052,5.60827532652196,5.06913212750033,2.054788156589,1.9563511378257,1.06176301774131,0.895382088141741,0.959640866151385,1.55690385144603,1.55535061737482,47.55,0.230389064143007,0.24521556256572,0.015036803364879,0.097896950578339,0.018927444794953,0.039747634069401,0.065299684542587,0.185383806519453,0.01608832807571,0.086014721345952,1,1,1
5441,0.873219063957785,5.52322287299096,4.63848646113121,1.90559821213829,1.7973167632768,0.985414442434275,0.885675020918648,1.0379162731525,1.47042475875732,1.5015496775617,30.66,0.263046314416177,0.229615133724723,0.0146771037182,0.111382909328115,0.032615786040444,0.015655577299413,0.111219830397913,0.05805609915199,0.058708414872798,0.105022831050228,0,0,1
5442,0.901038910490338,5.86726724688492,5.10937297989697,2.01059118110427,2.00421627749415,1.13732303663053,0.900274326703789,1.03340393282956,1.54341793680656,1.59520207126708,58.48,0.12953146374829,0.040270177838577,0.021545827633379,0.110123119015048,0.069168946648427,0.170229138166895,0.15577975376197,0.217766757865937,0.024025307797538,0.06155950752394,0,0,2
5443,0.965303597298904,6.10866766140797,5.13603666935178,2.0560464466529,1.98059930607966,1.12413372862972,0.954438232297478,1.07279323284311,1.66271329651995,1.56190532958927,69.12,0.179036458333333,0.353443287037037,0.080295138888889,0.08080150462963,0.041377314814815,0.031539351851852,0.087239583333333,0.024377893518519,0.035734953703704,0.086154513888889,0,2,1
5444,0.918252111820381,5.36753564853192,4.71895096795004,1.99152981183074,1.99850364342652,1.07676518617954,0.910761986801462,1.06113725655024,1.55338109896775,1.58336028384279,98.255,0.139840211694061,0.193425270978576,0.083812528624498,0.112513358098824,0.021830950078876,0.104218614828762,0.261411632995776,0.025952877716147,0.03317897308025,0.023815581904229,2,0,2
5445,0.850184183784347,5.45059156955369,4.67470837811534,1.91174025006656,1.80411959071577,1.00833574043413,0.869785027478454,1.05485596716489,1.41784469381209,1.52878966851412,68.35,0.226335040234089,0.174323335771763,0.06861741038771,0.114630577907827,0.036503291880029,0.072567666422824,0.11953182150695,0.055157278712509,0.024798829553767,0.107534747622531,2,2,2
5446,0.924723940899135,5.62477292001649,4.90713100859205,1.96439281612265,1.97940961931805,1.02772498748213,0.897790082061037,1.08877990839252,1.54009884949317,1.55517729154318,111.7,0.122157564905998,0.299373321396598,0.076096687555953,0.142435094001791,0.01230975828111,0.126275738585497,0.082408236347359,0.034959713518353,0.034467323187108,0.069516562220233,1,0,4
5447,0.852346548763839,5.30421368385413,4.74908426696056,1.82295583857319,1.75352157367773,1.02037032735722,0.872094968332697,1.05828871258599,1.444809915945,1.50289106435121,68.1,0.163289280469897,0.173935389133627,0.018061674008811,0.108516886930984,0.052129221732746,0.13568281938326,0.156167400881057,0.051321585903084,0.094273127753304,0.046622613803231,2,0,2
5448,0.926073067813901,6.3751012347593,5.19028866728411,1.73559658271632,1.9347073763251,1.04258218065756,0.88402017626075,1.02991937205924,1.59413447512466,1.59060217670933,33.35,0.209145427286357,0.156671664167916,0.069865067466267,0.22623688155922,0.084707646176912,0.031934032983508,0.096251874062969,0.044977511244378,0.020839580209895,0.059370314842579,0,0,1
5449,0.815702678961625,5.16057276359562,4.46622333947849,1.83094581343843,1.61479423871964,0.93121578849871,0.897261501036826,1.06232407319444,1.5131405835381,1.47097745608401,130.69,0.241717040324432,0.255834417323437,0.025403626903359,0.132756905654602,0.011133216007346,0.003787588950953,0.061749177442804,0.097444333919963,0.070357334149514,0.09981635932359,3,1,3
5450,0.873219063957785,5.52322287299096,4.63848646113121,1.90559821213829,1.7973167632768,0.985414442434275,0.885675020918648,1.0379162731525,1.47042475875732,1.5015496775617,44.935,0.288082786246801,0.23901190608657,0.03560698787137,0.13730944697897,0.011127183709803,0.081117169244464,0.122844108156226,0.053187938132859,0.002225436741961,0.029487036830978,3,0,3
5451,0.913289068403847,5.70253652411942,4.95160266105687,1.96391967685068,1.98011794857519,1.03296727207456,0.906053348884486,1.09763022028654,1.55085507546241,1.56310263378019,52.42,0.137256772224342,0.237504769172072,0.17941625333842,0.032716520412057,0.031476535673407,0.117607783288821,0.149465852727966,0.035101106447921,0.044257916825639,0.035196489889355,0,0,1
5452,0.912408470877913,6.41323901814535,5.12748778897349,1.75515606455823,1.89410843806518,1.03662676839133,0.874451362556755,1.04133785030424,1.59535840335462,1.58852010570365,32.04,0.188670411985019,0.230024968789014,0.031835205992509,0.156367041198502,0.011704119850187,0.036360799001248,0.139357053682896,0.05727215980025,0.04603620474407,0.102372034956305,0,0,1
5453,0.962193579400425,5.77889012043604,5.23818036280517,1.97138903336856,2.0424852289346,1.10815171648664,0.888294247124894,1.06174091956234,1.55182376323975,1.58358809706327,52.63,0.288903667110013,0.142409272278168,0.051111533346,0.121603648109443,0.029735892076762,0.067072012160365,0.131958958768763,0.100893026790804,0.019570587117614,0.046741402242067,1,0,2
5454,0.928004802650005,5.7601454608681,5.02871341194924,1.8830094914214,1.79175662606478,1.08753292089803,0.889382868216352,1.07069726362242,1.59396077699528,1.50763508405647,66.81,0.127825175871875,0.361173477024398,0.020954946864242,0.147657536296962,0.021853016015567,0.080601706331388,0.14279299506062,0.052237688968717,0.020131716808861,0.024771740757372,2,0,2
5455,0.919242431261349,5.63239492793191,5.00931077107198,1.93279379557776,1.69873887900643,1.0412110518564,0.887974066541135,1.06615594528146,1.51599538415256,1.54329999116431,75.13,0.201184613336883,0.17928923199787,0.081458804738453,0.088579795021962,0.018634367097032,0.090243577798483,0.139158791428191,0.006655131106083,0.099161453480634,0.09563423399441,2,0,2
5456,0.910689996693736,5.65271709104567,5.18689986815407,1.92315090396674,1.88294132395062,1.0722914635684,0.904232393954966,1.09065708595787,1.50278736617092,1.5471848112378,118.52,0.175160310496119,0.378839014512319,0.067456969287884,0.097705028687141,0.011812352345596,0.056530543368208,0.09099730003375,0.023413769827877,0.030754303071212,0.067330408369895,3,0,3
