,pt.breadcereal,pt.meat,pt.fish,pt.milk,pt.fat,pt.fruit,pt.vegetable,pt.sugar,pt.other,pt.nonalc,total.expenditure,wt.breadcereal,wt.meat,wt.fish,wt.milk,wt.fat,wt.fruit,wt.vegetable,wt.sugar,wt.other,wt.nonalc,d.econ.active,d.n.child,d.n.adult
75,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,56.03,0.18597180082098894,0.20239157594146,0.101820453328574,0.141977512047118,0.0201677672675352,0.0443512404069249,0.14367303230412304,0.00401570587185436,0.0277529894699268,0.12787792254149602,1,1,2
76,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,61.455,0.200065088275974,0.283784883247905,0.0611016190708649,0.112033195020747,0.0063461069074932895,0.0572776828573753,0.0529655845740786,0.0149703034740867,0.0678545277031975,0.14360100886827806,3,1,3
77,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,72.52,0.0969387755102041,0.286196911196911,0.0789437396580254,0.119484280198566,0.0376447876447876,0.0340595697738555,0.186569222283508,0.0280612244897959,0.0829426365140651,0.0491588527302813,0,0,2
78,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,58.99,0.262756399389727,0.257162230886591,0.00627224953381929,0.17994575351754502,0.00839125275470419,0.0485675538226818,0.0671300220376335,0.0532293609086286,0.00550940837430073,0.111035768774369,2,2,2
79,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,85.515,0.19382564462375,0.22884873998713695,0.0865929953809273,0.13605800152020098,0.0233292404841256,0.0655440565982576,0.154417353680641,0.0380050283575981,0.029936268490908,0.0434426708764544,3,0,3
80,0.8108281204672501,5.20665328544421,5.42857814030455,1.73437145334149,1.75175259089911,0.729861321931976,0.8527627985330399,0.910929734925287,1.10676778488178,1.26127470303428,43.48,0.21009659613615506,0.178012879484821,0.0298988040478381,0.206186752529899,0.0227690892364305,0.0733670653173873,0.124885004599816,0.0823367065317387,0.0109245630174793,0.0615225390984361,0,0,2
81,0.8108281204672501,5.20665328544421,5.42857814030455,1.73437145334149,1.75175259089911,0.729861321931976,0.8527627985330399,0.910929734925287,1.10676778488178,1.26127470303428,66.055,0.241086972977065,0.26288698811596395,0.0395882219362652,0.0860646431004466,0.0127166754976913,0.048293089092423,0.194837635303913,0.0316402997502082,0.0329271061993793,0.0499583680266445,2,0,3
82,0.78089467215565,4.97175709586279,5.14487434143492,1.70588420371393,1.73192217301633,0.718311528726638,0.8113901968003281,0.904436712673755,1.08912489117533,1.2608048326018702,37.4,0.16844919786096302,0.250267379679144,0.0608288770053476,0.128208556149733,0.0227272727272727,0.0165775401069519,0.13957219251336905,0.068048128342246,0.0537433155080214,0.0915775401069519,0,2,1
83,0.78089467215565,4.97175709586279,5.14487434143492,1.70588420371393,1.73192217301633,0.718311528726638,0.8113901968003281,0.904436712673755,1.08912489117533,1.2608048326018702,41.33,0.113113960803291,0.323735785143963,0.0042342124364868105,0.10295185095572196,0.0139124122913138,0.0744011613839826,0.0894023711589644,0.15436728768449098,0.0168158722477619,0.107065085894024,0,0,1
84,0.78089467215565,4.97175709586279,5.14487434143492,1.70588420371393,1.73192217301633,0.718311528726638,0.8113901968003281,0.904436712673755,1.08912489117533,1.2608048326018702,35.255,0.18536377818749106,0.137427315274429,0.164941143100269,0.0740320521911785,0.0253864700042547,0.101404056162246,0.108353425046093,0.0174443341370018,0.0964402212452134,0.0892072046518224,1,0,1
85,0.9033260980666908,5.53243282376205,5.499306739533581,1.81934269403234,1.79331721792529,0.793650695421985,0.92377690263417,0.930937599072122,1.2407009377538,1.29745372039667,55.1,0.312068965517241,0.144010889292196,0.0424682395644283,0.0753176043557169,0.0374773139745916,0.0449183303085299,0.122232304900181,0.0941923774954628,0.0635208711433757,0.0637931034482759,0,0,2
86,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,76.42,0.18646951059932,0.456686731222193,0.0147212771525779,0.112143417953415,0.0182543836691965,0.0175346767861816,0.0612405129547239,0.0291154148128762,0.00929076158073803,0.0945433132687778,3,0,3
87,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,73.675,0.207872412623006,0.183644384119444,0.0601289446895148,0.199660671869698,0.0167628096369189,0.111435357991177,0.143535799117747,0.0450627757041059,0.0160841533763149,0.0158126908720733,0,0,2
88,0.7753111055273929,5.0647862894649816,5.187915044382491,1.7207249988505102,1.7246641623141297,0.7185516459238771,0.8275388463259509,0.9191701395085692,1.1109447663098202,1.25026510785361,50.83,0.16712571316151906,0.23893370057052896,0.0661026952587055,0.128467440487901,0.0265591186307299,0.017410977769034,0.184044855400354,0.0234113712374582,0.0148534330120008,0.133090694471769,2,1,2
89,0.7753111055273929,5.0647862894649816,5.187915044382491,1.7207249988505102,1.7246641623141297,0.7185516459238771,0.8275388463259509,0.9191701395085692,1.1109447663098202,1.25026510785361,57.2,0.169667832167832,0.0457167832167832,0.0185314685314685,0.19930069930069896,0.0263111888111888,0.0846153846153846,0.22351398601398606,0.0749125874125874,0.0551573426573427,0.102272727272727,3,0,3
90,0.7698166455706729,4.97549678981577,5.14040420479447,1.6771275427471202,1.72543856618546,0.704192272179085,0.813614208721506,0.905260988666982,1.07452490886529,1.26633750307488,20.885,0.18003351687814198,0.183624610964807,0.16135982762748402,0.06655494373952599,0.0677519751017477,0.0718218817333014,0.0636820684701939,0.082834570265741,0.0234618146995451,0.0988747905195116,0,0,1
91,0.916524892423882,5.49547841791401,5.57217437533888,1.81691276182494,1.7373229884711798,0.775606711393348,0.900484509570838,0.934467962850183,1.2323238237414298,1.32254110565723,93.435,0.20720286830416895,0.3356879113822439,0.00476266923529727,0.0884037031091133,0.01070262749505,0.0593460694600524,0.0948787927436186,0.0586503986728742,0.0527639535505967,0.0876010060469845,1,0,2
92,0.916524892423882,5.49547841791401,5.57217437533888,1.81691276182494,1.7373229884711798,0.775606711393348,0.900484509570838,0.934467962850183,1.2323238237414298,1.32254110565723,102.08,0.274735501567398,0.19768808777429506,0.0158209247648903,0.16462578369906,0.0270865987460815,0.0130289968652038,0.0581896551724138,0.218847962382445,0.00489811912225705,0.0250783699059561,1,0,3
93,0.916524892423882,5.49547841791401,5.57217437533888,1.81691276182494,1.7373229884711798,0.775606711393348,0.900484509570838,0.934467962850183,1.2323238237414298,1.32254110565723,37.905,0.167260255902915,0.15736710196544,0.0393087983115684,0.0870597546497823,0.0394407070307347,0.12874290990634502,0.17768104471705606,0.0473552301807149,0.0302070966890911,0.12557710064635302,0,0,1
94,0.8985461760099441,5.501200924506849,5.37303454110509,1.78748574171738,1.84812826889411,0.753254828969812,0.856566097111402,0.9285628680430268,1.1834777274819,1.29265956741725,49.875,0.22706766917293206,0.194185463659148,0.00681704260651629,0.165213032581454,0.0326817042606516,0.0757894736842105,0.0988471177944862,0.0619548872180451,0.0227568922305764,0.11468671679198,1,0,2
95,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,117.26,0.166425038376258,0.1714565921883,0.0451134231622037,0.0931263858093127,0.0170561146170902,0.147023707999318,0.13047927682074,0.049718574108818,0.0180368412075729,0.161564045710387,2,2,2
96,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,56.525,0.235205661211853,0.139938080495356,0.00875718708536046,0.276514816452897,0.0145068553737284,0.0265369305616984,0.0731534719150818,0.0636001769128704,0.0268022998673153,0.13498452012383902,2,1,3
97,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,85.185,0.201443916182427,0.234841814873511,0.0856958384692141,0.0609849151845982,0.0126195926512884,0.0483066267535364,0.113576333861595,0.0528848975758643,0.0703175441685743,0.119328520279392,2,2,2
98,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,51.31,0.187390372247125,0.305398557786007,0.0124732021048529,0.129896706295069,0.0273825764958098,0.0139349054765153,0.10650945234847,0.0192944845059443,0.0952056129409472,0.102514129799259,3,1,2
99,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,70.115,0.161163802324752,0.202738358411182,0.0341581687228125,0.204307209584254,0.0399343934963988,0.0480638950295942,0.17328674320758802,0.0683876488625829,0.00342294801397704,0.0645368323468587,1,2,2
100,0.853968224104431,5.3130830388125005,5.30481946638134,1.77763201574173,1.81842593674262,0.747275780367381,0.8570003258507919,0.919133462806378,1.15136005037545,1.29366900298763,83.64,0.26195600191296,0.0944524151123864,0.0835126733620277,0.158775705404113,0.00986370157819225,0.0961860353897657,0.12362505978001,0.0532639885222382,0.00466284074605452,0.113701578192253,2,0,2
101,0.766120621309772,4.90357053180359,5.16711498279267,1.64309524872237,1.75137724306065,0.65365116541779,0.818596957872563,0.9083402009602528,1.06973178448837,1.25271407501802,34.73,0.171465591707458,0.122804491793838,0.0371436798157213,0.19205298013245,0.0185718399078606,0.154621364814282,0.129283040598906,0.0302332277569824,0.0423265188597754,0.101497264612727,0,0,2
102,0.766120621309772,4.90357053180359,5.16711498279267,1.64309524872237,1.75137724306065,0.65365116541779,0.818596957872563,0.9083402009602528,1.06973178448837,1.25271407501802,32.07,0.25600249454318696,0.178359837854693,0.0310258808855628,0.18615528531337694,0.0533208606173994,0.0650140318054256,0.0957280947926411,0.0221390707826629,0.0204240723417524,0.091830371063299,2,1,2
103,0.902222327158312,5.52434340052006,5.36226795055646,1.81560896478979,1.78841478140248,0.7468554574468009,0.860594431970364,0.934964229550119,1.19561425100988,1.30161287617044,76.165,0.16950042670518,0.237707608481586,0.009124926147180459,0.166743254775816,0.0149018578087048,0.0775290487756844,0.11317534300531698,0.104247357710234,0.0055799908094269,0.10149018578087,2,2,2
104,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,27.165,0.16786305908337898,0.23688569850911104,0.0587152586048224,0.14172648628750198,0.0633167678998711,0.06755015645131597,0.125161052825327,0.018774157923799,0.0193263390392049,0.100681023375667,0,0,1
105,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,49.435,0.168402953373116,0.18499039142308105,0.0310508748862142,0.160210377263073,0.0151714372408213,0.080813189036108,0.17750581571760896,0.0355011631435218,0.0388388793365025,0.107514918579953,0,0,2
106,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,75.13,0.261812857713297,0.203713563157194,0.073472647411154,0.113004126181286,0.0156395580992946,0.114667908957806,0.0634899507520298,0.0613603087980833,0.0130440569679223,0.0797950219619326,2,0,3
107,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,39.915,0.18389076788174896,0.187147688838782,0.07490918201177499,0.115745960165351,0.0250532381310284,0.125516723036452,0.116372291118627,0.102342477765251,0.0378303895778529,0.0311912814731304,2,2,2
108,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,87.09,0.224078539441957,0.10690090710759,0.0622344700884143,0.151854403490642,0.0138936732116202,0.131071305545987,0.0698702491675278,0.0941554713514755,0.0526466873349409,0.0932942932598461,2,1,2
109,0.9031452064279448,5.4472551387119985,5.37477388896102,1.7831368631055502,1.84448245618421,0.745424848475717,0.8503176413994871,0.9248196548926853,1.17522161676799,1.30315985638832,44.35,0.151860202931229,0.239684329199549,0.0399098083427283,0.15107102593010094,0.0225479143179256,0.0829763246899662,0.142728297632469,0.0556933483652762,0.0358511837655017,0.0776775648252537,0,0,1
110,0.8108281204672501,5.20665328544421,5.42857814030455,1.73437145334149,1.75175259089911,0.729861321931976,0.8527627985330399,0.910929734925287,1.10676778488178,1.26127470303428,89.01,0.103415346590271,0.13290641500954906,0.133636670037074,0.108920346028536,0.008987754184923041,0.153353555780249,0.202449163015392,0.0416807100325806,0.0403887203684979,0.0742613189529266,0,0,2
111,0.78089467215565,4.97175709586279,5.14487434143492,1.70588420371393,1.73192217301633,0.718311528726638,0.8113901968003281,0.904436712673755,1.08912489117533,1.2608048326018702,65.175,0.16662830840046,0.248868431146912,0.0789413118527043,0.12980437284234805,0.0425009589566552,0.082777138473341,0.181971614883007,0.015343306482547,0.0288454161871883,0.024319140774837,0,0,2
112,0.78089467215565,4.97175709586279,5.14487434143492,1.70588420371393,1.73192217301633,0.718311528726638,0.8113901968003281,0.904436712673755,1.08912489117533,1.2608048326018702,97.32,0.213060008220304,0.215115084258118,0.0256884504726675,0.122944923962187,0.042796958487464,0.0731093300452117,0.155517879161529,0.0571311138512125,0.0400739827373613,0.0545622688039457,2,1,3
113,0.9033260980666908,5.53243282376205,5.499306739533581,1.81934269403234,1.79331721792529,0.793650695421985,0.92377690263417,0.930937599072122,1.2407009377538,1.29745372039667,77.99,0.187459930760354,0.195217335555841,0.14918579305039098,0.17829208872932398,0.0367354789075523,0.0724451852801641,0.0741120656494422,0.0428260033337607,0.0316707270162841,0.0320553917168868,0,0,2
114,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,58.58,0.103448275862069,0.345254353021509,0.0179242062137248,0.167036531239331,0.0372140662342096,0.0420792079207921,0.18965517241379296,0.00503584841242745,0.0559064527142369,0.0364458859679071,4,0,4
115,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,69.54,0.0984325568018407,0.296232384239287,0.0684498130572333,0.165516249640495,0.00898763301696865,0.110440034512511,0.150560828300259,0.042996836353178,0.0138050043140638,0.0445786597641645,1,0,2
116,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,43.355,0.238957444354746,0.354515050167224,0.0378272402260408,0.0761157882597163,0.013608580325222,0.0286010840733479,0.0572021681466959,0.0686195363856533,0.0130319455656787,0.111521162495675,1,3,2
117,0.905822435427375,5.47682888646523,5.56230986951367,1.78750810345774,1.8581421786511296,0.7596929132778292,0.84568768537132,0.91859538558161,1.17822503899767,1.30627266190616,71.03,0.185696184710686,0.310924961283965,0.0385048571026327,0.0949598761086865,0.0542024496691539,0.0444178516119949,0.118611854146135,0.0823595663804026,0.014430522314515,0.0558918766718288,0,0,2
